  1,7.0,5.67,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
  2,5.0,7.28,45.0,135.0,1,4,2,2,4,3,sand,sand,sand   congruent 
  3,5.0,4.48,135.0,45.0,3,2,1,1,1,3,firm,firm,firm   congruent 
  4,7.0,9.45,135.0,45.0,4,1,2,2,1,2,sand,sand,sand   congruent 
  5,7.0,8.97,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
  6,9.0,12.83,45.0,135.0,2,3,1,1,1,3,firm,firm,firm   congruent 
  7,5.0,9.76,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
  8,5.0,9.17,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
  9,5.0,5.14,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 10,5.0,4.82,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 11,5.0,9.13,45.0,135.0,1,4,2,2,3,4,sand,sand,sand   congruent 
 12,11.0,3.24,45.0,45.0,2,1,1,2,1,3,firm,sand,firm incongruent 
 13,7.0,4.48,45.0,135.0,2,3,1,1,1,2,firm,firm,firm   congruent 
 14,7.0,6.47,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 15,11.0,3.73,45.0,45.0,1,2,2,1,4,2,sand,firm,sand incongruent 
 16,7.0,11.27,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 17,11.0,4.26,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 18,5.0,8.68,135.0,45.0,4,1,2,2,3,4,sand,sand,sand   congruent 
 19,9.0,7.85,45.0,135.0,2,3,1,1,3,2,firm,firm,firm   congruent 
 20,11.0,3.91,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 21,5.0,3.57,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 22,7.0,10.79,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 23,9.0,4.25,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 24,9.0,4.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 25,7.0,12.34,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 26,9.0,10.67,45.0,45.0,1,2,2,1,3,4,sand,firm,sand incongruent 
 27,11.0,8.76,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 28,11.0,5.18,135.0,45.0,4,1,2,2,2,1,sand,sand,sand   congruent 
 29,9.0,5.17,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 30,9.0,11.38,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 31,9.0,11.77,135.0,45.0,4,1,2,2,4,2,sand,sand,sand   congruent 
 32,9.0,9.38,135.0,45.0,4,1,2,2,4,1,sand,sand,sand   congruent 
 33,5.0,10.99,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 34,7.0,9.50,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 35,11.0,12.43,135.0,45.0,4,1,2,2,1,4,sand,sand,sand   congruent 
 36,11.0,3.10,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 37,9.0,6.88,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 38,11.0,12.49,45.0,135.0,1,4,2,2,4,1,sand,sand,sand   congruent 
 39,9.0,7.41,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
 40,11.0,4.63,135.0,45.0,4,1,2,2,1,3,sand,sand,sand   congruent 
 41,7.0,7.82,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 42,11.0,4.39,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 43,9.0,10.42,45.0,45.0,2,1,1,2,4,1,firm,sand,firm incongruent 
 44,11.0,3.58,45.0,135.0,1,4,2,2,1,3,sand,sand,sand   congruent 
 45,9.0,6.78,45.0,45.0,1,2,2,1,1,4,sand,firm,sand incongruent 
 46,11.0,11.81,45.0,135.0,2,3,1,1,2,4,firm,firm,firm   congruent 
 47,7.0,3.66,45.0,45.0,2,1,1,2,3,2,firm,sand,firm incongruent 
 48,7.0,11.39,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 49,5.0,3.89,45.0,45.0,1,2,2,1,3,2,sand,firm,sand incongruent 
 50,5.0,5.55,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 51,5.0,12.62,45.0,135.0,1,4,2,2,4,2,sand,sand,sand   congruent 
 52,9.0,11.97,45.0,45.0,2,1,1,2,2,4,firm,sand,firm incongruent 
 53,7.0,12.66,45.0,45.0,2,1,1,2,1,4,firm,sand,firm incongruent 
 54,5.0,10.12,45.0,45.0,2,1,1,2,1,2,firm,sand,firm incongruent 
 55,5.0,5.61,135.0,45.0,4,1,2,2,2,4,sand,sand,sand   congruent 
 56,7.0,10.60,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 57,11.0,9.08,45.0,45.0,1,2,2,1,2,4,sand,firm,sand incongruent 
 58,9.0,9.22,135.0,45.0,3,2,1,1,4,3,firm,firm,firm   congruent 
 59,7.0,12.62,135.0,45.0,3,2,1,1,1,4,firm,firm,firm   congruent 
 60,7.0,3.90,45.0,45.0,1,2,2,1,2,1,sand,firm,sand incongruent 
 61,9.0,9.60,45.0,45.0,1,2,2,1,1,2,sand,firm,sand incongruent 
 62,5.0,6.09,45.0,45.0,2,1,1,2,3,4,firm,sand,firm incongruent 
 63,9.0,12.83,45.0,45.0,2,1,1,2,4,2,firm,sand,firm incongruent 
 64,9.0,7.36,45.0,45.0,2,1,1,2,4,3,firm,sand,firm incongruent 
 65,9.0,8.77,135.0,45.0,3,2,1,1,1,2,firm,firm,firm   congruent 
 66,11.0,3.56,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 67,11.0,6.51,45.0,135.0,2,3,1,1,4,1,firm,firm,firm   congruent 
 68,5.0,8.73,135.0,45.0,3,2,1,1,4,2,firm,firm,firm   congruent 
 69,11.0,11.82,45.0,135.0,1,4,2,2,2,1,sand,sand,sand   congruent 
 70,9.0,9.65,45.0,45.0,2,1,1,2,2,1,firm,sand,firm incongruent 
 71,7.0,7.07,45.0,45.0,1,2,2,1,1,3,sand,firm,sand incongruent 
 72,11.0,9.82,135.0,45.0,3,2,1,1,2,1,firm,firm,firm   congruent 
 73,7.0,11.59,45.0,45.0,1,2,2,1,3,1,sand,firm,sand incongruent 
 74,7.0,11.75,45.0,135.0,1,4,2,2,1,2,sand,sand,sand   congruent 
